timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:18.352,71.50,345,2619,0,0
2026/01/04 04:35:18.352,69.37,345,2619,0,0
2026/01/04 04:35:18.352,80.78,345,2619,0,0
2026/01/04 04:35:18.352,71.90,345,2619,0,0
2026/01/04 04:35:18.352,72.94,345,2619,0,0
2026/01/04 04:35:18.352,74.47,345,2619,0,0
2026/01/04 04:35:18.402,69.15,345,2619,0,0
2026/01/04 04:35:18.402,75.87,345,2619,0,0
2026/01/04 04:35:18.402,71.50,345,2619,0,0
2026/01/04 04:35:18.402,69.34,345,2619,0,0
2026/01/04 04:35:18.402,80.78,345,2619,0,0
2026/01/04 04:35:18.402,71.90,345,2619,0,0
2026/01/04 04:35:18.402,72.94,345,2619,0,0
2026/01/04 04:35:18.402,74.47,345,2619,0,0
2026/01/04 04:35:18.452,69.15,345,2619,0,0
2026/01/04 04:35:18.452,75.87,345,2619,0,0
2026/01/04 04:35:18.452,71.50,345,2619,0,0
2026/01/04 04:35:18.452,69.34,345,2619,0,0
2026/01/04 04:35:18.452,80.79,345,2619,0,0
2026/01/04 04:35:18.452,71.90,345,2619,0,0
2026/01/04 04:35:18.452,72.94,345,2619,0,0
2026/01/04 04:35:18.452,74.50,345,2619,0,0
2026/01/04 04:35:18.503,69.14,345,2619,0,0
2026/01/04 04:35:18.503,75.87,345,2619,0,0
2026/01/04 04:35:18.503,71.49,345,2619,0,0
2026/01/04 04:35:18.503,69.35,345,2619,0,0
2026/01/04 04:35:18.503,80.79,345,2619,0,0
2026/01/04 04:35:18.503,71.88,345,2619,0,0
2026/01/04 04:35:18.503,72.94,345,2619,0,0
2026/01/04 04:35:18.503,74.50,345,2619,0,0
2026/01/04 04:35:18.553,69.14,345,2619,0,0
2026/01/04 04:35:18.553,75.87,345,2619,0,0
2026/01/04 04:35:18.553,71.49,345,2619,0,0
2026/01/04 04:35:18.553,69.35,345,2619,0,0
2026/01/04 04:35:18.553,80.79,345,2619,0,0
2026/01/04 04:35:18.553,71.88,345,2619,0,0
2026/01/04 04:35:18.553,72.94,345,2619,0,0
2026/01/04 04:35:18.553,74.44,345,2619,0,0
2026/01/04 04:35:18.603,69.16,345,2619,0,0
2026/01/04 04:35:18.603,75.84,345,2619,0,0
2026/01/04 04:35:18.603,71.50,345,2619,0,0
2026/01/04 04:35:18.603,69.31,345,2619,0,0
2026/01/04 04:35:18.603,80.79,345,2619,0,0
2026/01/04 04:35:18.603,71.88,345,2619,0,0
2026/01/04 04:35:18.603,72.94,345,2619,0,0
2026/01/04 04:35:18.603,74.44,345,2619,0,0
2026/01/04 04:35:18.653,69.16,345,2619,0,0
2026/01/04 04:35:18.653,75.84,345,2619,0,0
2026/01/04 04:35:18.653,71.50,345,2619,0,0
2026/01/04 04:35:18.653,69.31,345,2619,0,0
2026/01/04 04:35:18.653,80.80,345,2619,0,0
2026/01/04 04:35:18.653,71.88,345,2619,0,0
2026/01/04 04:35:18.653,72.94,345,2619,0,0
2026/01/04 04:35:18.653,74.47,345,2619,0,0
2026/01/04 04:35:18.703,69.14,345,2619,0,0
2026/01/04 04:35:18.703,75.82,345,2619,0,0
2026/01/04 04:35:18.703,71.50,345,2619,0,0
2026/01/04 04:35:18.703,69.31,345,2619,0,0
2026/01/04 04:35:18.703,80.80,345,2619,0,0
2026/01/04 04:35:18.703,71.88,345,2619,0,0
2026/01/04 04:35:18.703,72.94,345,2619,0,0
2026/01/04 04:35:18.703,74.47,345,2619,0,0
2026/01/04 04:35:18.753,69.14,345,2619,0,0
2026/01/04 04:35:18.754,75.82,345,2619,0,0
2026/01/04 04:35:18.754,71.50,345,2619,0,0
2026/01/04 04:35:18.754,69.31,345,2619,0,0
2026/01/04 04:35:18.754,80.80,345,2619,0,0
2026/01/04 04:35:18.754,71.88,345,2619,0,0
2026/01/04 04:35:18.754,72.94,345,2619,0,0
2026/01/04 04:35:18.754,74.49,345,2619,0,0
2026/01/04 04:35:18.804,69.13,345,2619,0,0
2026/01/04 04:35:18.804,75.80,345,2619,0,0
2026/01/04 04:35:18.804,71.50,345,2619,0,0
2026/01/04 04:35:18.804,69.30,345,2619,0,0
2026/01/04 04:35:18.804,80.81,345,2619,0,0
2026/01/04 04:35:18.804,71.86,345,2619,0,0
2026/01/04 04:35:18.804,72.95,345,2619,0,0
2026/01/04 04:35:18.804,74.49,345,2619,0,0
2026/01/04 04:35:18.854,69.13,345,2619,0,0
2026/01/04 04:35:18.854,75.80,345,2619,0,0
2026/01/04 04:35:18.854,71.50,345,2619,0,0
2026/01/04 04:35:18.854,69.30,345,2619,0,0
2026/01/04 04:35:18.854,80.81,345,2619,0,0
2026/01/04 04:35:18.854,71.86,345,2619,0,0
2026/01/04 04:35:18.854,72.95,345,2619,0,0
2026/01/04 04:35:18.854,74.44,345,2619,0,0
2026/01/04 04:35:18.904,69.16,345,2619,0,0
2026/01/04 04:35:18.904,75.80,345,2619,0,0
2026/01/04 04:35:18.904,71.50,345,2619,0,0
2026/01/04 04:35:18.904,69.30,345,2619,0,0
2026/01/04 04:35:18.904,80.82,345,2619,0,0
